J_4_261	27_Sutta_Khu_Jaa_1.txt	14238
J_4_261	27_Sutta_Khu_Jaa_1.txt	14245
J_4_262	27_Sutta_Khu_Jaa_1.txt	14251
J_4_262	27_Sutta_Khu_Jaa_1.txt	14255
J_4_262	27_Sutta_Khu_Jaa_1.txt	14265
J_4_269	27_Sutta_Khu_Jaa_1.txt	14274
J_4_269	27_Sutta_Khu_Jaa_1.txt	14278
J_4_269	27_Sutta_Khu_Jaa_1.txt	14282
J_4_269	27_Sutta_Khu_Jaa_1.txt	14286
J_4_269	27_Sutta_Khu_Jaa_1.txt	14290
J_4_270	27_Sutta_Khu_Jaa_1.txt	14296
J_4_271	27_Sutta_Khu_Jaa_1.txt	14308
J_4_271	27_Sutta_Khu_Jaa_1.txt	14312
J_4_271	27_Sutta_Khu_Jaa_1.txt	14318
J_4_271	27_Sutta_Khu_Jaa_1.txt	14324
J_4_272	27_Sutta_Khu_Jaa_1.txt	14330
J_4_273	27_Sutta_Khu_Jaa_1.txt	14336
J_4_273	27_Sutta_Khu_Jaa_1.txt	14348
J_4_273	27_Sutta_Khu_Jaa_1.txt	14352
J_4_273	27_Sutta_Khu_Jaa_1.txt	14358
J_4_274	27_Sutta_Khu_Jaa_1.txt	14364
J_4_274	27_Sutta_Khu_Jaa_1.txt	14370
J_4_274	27_Sutta_Khu_Jaa_1.txt	14384
J_4_278	27_Sutta_Khu_Jaa_1.txt	14413
J_4_278	27_Sutta_Khu_Jaa_1.txt	14419
J_4_279	27_Sutta_Khu_Jaa_1.txt	14423
J_4_279	27_Sutta_Khu_Jaa_1.txt	14427
J_4_280	27_Sutta_Khu_Jaa_1.txt	14435
J_4_280	27_Sutta_Khu_Jaa_1.txt	14440
J_4_280	27_Sutta_Khu_Jaa_1.txt	14450
J_4_280	27_Sutta_Khu_Jaa_1.txt	14466
J_4_281	27_Sutta_Khu_Jaa_1.txt	14474
J_4_281	27_Sutta_Khu_Jaa_1.txt	14480
J_4_282	27_Sutta_Khu_Jaa_1.txt	14492
J_4_284	27_Sutta_Khu_Jaa_1.txt	14503
J_4_285	27_Sutta_Khu_Jaa_1.txt	14519
J_4_285	27_Sutta_Khu_Jaa_1.txt	14547
J_4_286	27_Sutta_Khu_Jaa_1.txt	14551
J_4_286	27_Sutta_Khu_Jaa_1.txt	14555
J_4_286	27_Sutta_Khu_Jaa_1.txt	14559
J_4_288	27_Sutta_Khu_Jaa_1.txt	14628
J_4_288	27_Sutta_Khu_Jaa_1.txt	14632
J_4_291	27_Sutta_Khu_Jaa_1.txt	14639
J_4_291	27_Sutta_Khu_Jaa_1.txt	14645
J_4_291	27_Sutta_Khu_Jaa_1.txt	14651
J_4_292	27_Sutta_Khu_Jaa_1.txt	14665
J_4_292	27_Sutta_Khu_Jaa_1.txt	14671
J_4_293	27_Sutta_Khu_Jaa_1.txt	14677
J_4_293	27_Sutta_Khu_Jaa_1.txt	14681
J_4_293	27_Sutta_Khu_Jaa_1.txt	14687
J_4_293	27_Sutta_Khu_Jaa_1.txt	14693
J_4_294	27_Sutta_Khu_Jaa_1.txt	14705
J_4_295	27_Sutta_Khu_Jaa_1.txt	14711
J_4_295	27_Sutta_Khu_Jaa_1.txt	14717
J_4_296	27_Sutta_Khu_Jaa_1.txt	14723
J_4_296	27_Sutta_Khu_Jaa_1.txt	14729
J_4_296	27_Sutta_Khu_Jaa_1.txt	14741
J_4_296	27_Sutta_Khu_Jaa_1.txt	14753
J_4_299	27_Sutta_Khu_Jaa_1.txt	14766
J_4_300	27_Sutta_Khu_Jaa_1.txt	14778
J_4_300	27_Sutta_Khu_Jaa_1.txt	14784
J_4_301	27_Sutta_Khu_Jaa_1.txt	14790
J_4_301	27_Sutta_Khu_Jaa_1.txt	14796
J_4_302	27_Sutta_Khu_Jaa_1.txt	14800
J_4_302	27_Sutta_Khu_Jaa_1.txt	14804
J_4_302	27_Sutta_Khu_Jaa_1.txt	14818
J_4_302	27_Sutta_Khu_Jaa_1.txt	14822
J_4_303	27_Sutta_Khu_Jaa_1.txt	14826
J_4_303	27_Sutta_Khu_Jaa_1.txt	14832
J_4_303	27_Sutta_Khu_Jaa_1.txt	14837
J_4_303	27_Sutta_Khu_Jaa_1.txt	14842
J_4_304	27_Sutta_Khu_Jaa_1.txt	14848
J_4_308	27_Sutta_Khu_Jaa_1.txt	14865
J_4_309	27_Sutta_Khu_Jaa_1.txt	14871
J_4_309	27_Sutta_Khu_Jaa_1.txt	14877
J_4_309	27_Sutta_Khu_Jaa_1.txt	14883
J_4_309	27_Sutta_Khu_Jaa_1.txt	14895
J_4_309	27_Sutta_Khu_Jaa_1.txt	14901
J_4_309	27_Sutta_Khu_Jaa_1.txt	14907
J_4_310	27_Sutta_Khu_Jaa_1.txt	14913
J_4_310	27_Sutta_Khu_Jaa_1.txt	14919
J_4_310	27_Sutta_Khu_Jaa_1.txt	14933
J_4_310	27_Sutta_Khu_Jaa_1.txt	14939
J_4_310	27_Sutta_Khu_Jaa_1.txt	14945
J_4_310	27_Sutta_Khu_Jaa_1.txt	14951
J_4_312	27_Sutta_Khu_Jaa_1.txt	14957
J_4_312	27_Sutta_Khu_Jaa_1.txt	14973
J_4_312	27_Sutta_Khu_Jaa_1.txt	14979
J_4_313	27_Sutta_Khu_Jaa_1.txt	14991
J_4_313	27_Sutta_Khu_Jaa_1.txt	14997
J_4_313	27_Sutta_Khu_Jaa_1.txt	15009
J_4_314	27_Sutta_Khu_Jaa_1.txt	15015
J_4_314	27_Sutta_Khu_Jaa_1.txt	15021
J_4_319	27_Sutta_Khu_Jaa_1.txt	15046
J_4_320	27_Sutta_Khu_Jaa_1.txt	15059
J_4_320	27_Sutta_Khu_Jaa_1.txt	15071
J_4_320	27_Sutta_Khu_Jaa_1.txt	15091
J_4_320	27_Sutta_Khu_Jaa_1.txt	15099
J_4_320	27_Sutta_Khu_Jaa_1.txt	15107
J_4_321	27_Sutta_Khu_Jaa_1.txt	15116
J_4_322	27_Sutta_Khu_Jaa_1.txt	15124
J_4_322	27_Sutta_Khu_Jaa_1.txt	15140
J_4_329	27_Sutta_Khu_Jaa_1.txt	15169
J_4_329	27_Sutta_Khu_Jaa_1.txt	15181
J_4_330	27_Sutta_Khu_Jaa_1.txt	15193
J_4_330	27_Sutta_Khu_Jaa_1.txt	15199
J_4_330	27_Sutta_Khu_Jaa_1.txt	15221
J_4_330	27_Sutta_Khu_Jaa_1.txt	15227
J_4_331	27_Sutta_Khu_Jaa_1.txt	15245
J_4_331	27_Sutta_Khu_Jaa_1.txt	15257
J_4_331	27_Sutta_Khu_Jaa_1.txt	15269
J_4_332	27_Sutta_Khu_Jaa_1.txt	15275
J_4_337	27_Sutta_Khu_Jaa_1.txt	15300
J_4_337	27_Sutta_Khu_Jaa_1.txt	15306
J_4_337	27_Sutta_Khu_Jaa_1.txt	15312
J_4_338	27_Sutta_Khu_Jaa_1.txt	15332
J_4_338	27_Sutta_Khu_Jaa_1.txt	15338
J_4_338	27_Sutta_Khu_Jaa_1.txt	15344
J_4_338	27_Sutta_Khu_Jaa_1.txt	15352
J_4_339	27_Sutta_Khu_Jaa_1.txt	15358
J_4_339	27_Sutta_Khu_Jaa_1.txt	15370
J_4_339	27_Sutta_Khu_Jaa_1.txt	15376
J_4_340	27_Sutta_Khu_Jaa_1.txt	15388
J_4_341	27_Sutta_Khu_Jaa_1.txt	15406
J_4_341	27_Sutta_Khu_Jaa_1.txt	15412
J_4_342	27_Sutta_Khu_Jaa_1.txt	15418
J_4_344	27_Sutta_Khu_Jaa_1.txt	15429
J_4_344	27_Sutta_Khu_Jaa_1.txt	15449
J_4_344	27_Sutta_Khu_Jaa_1.txt	15453
J_4_345	27_Sutta_Khu_Jaa_1.txt	15457
J_4_345	27_Sutta_Khu_Jaa_1.txt	15461
J_4_345	27_Sutta_Khu_Jaa_1.txt	15465
J_4_346	27_Sutta_Khu_Jaa_1.txt	15469
J_4_346	27_Sutta_Khu_Jaa_1.txt	15483
J_4_347	27_Sutta_Khu_Jaa_1.txt	15496
J_4_347	27_Sutta_Khu_Jaa_1.txt	15502
J_4_347	27_Sutta_Khu_Jaa_1.txt	15506
J_4_348	27_Sutta_Khu_Jaa_1.txt	15524
J_4_349	27_Sutta_Khu_Jaa_1.txt	15528
J_4_349	27_Sutta_Khu_Jaa_1.txt	15532
J_4_350	27_Sutta_Khu_Jaa_1.txt	15536
J_4_351	27_Sutta_Khu_Jaa_1.txt	15545
J_4_353	27_Sutta_Khu_Jaa_1.txt	15633
J_4_354	27_Sutta_Khu_Jaa_1.txt	15637
J_4_354	27_Sutta_Khu_Jaa_1.txt	15641
J_4_355	27_Sutta_Khu_Jaa_1.txt	15659
J_4_356	27_Sutta_Khu_Jaa_1.txt	15663
J_4_357	27_Sutta_Khu_Jaa_1.txt	15693
J_4_357	27_Sutta_Khu_Jaa_1.txt	15700
J_4_358	27_Sutta_Khu_Jaa_1.txt	15708
J_4_358	27_Sutta_Khu_Jaa_1.txt	15725
J_4_359	27_Sutta_Khu_Jaa_1.txt	15738
J_4_361	27_Sutta_Khu_Jaa_1.txt	15767
J_4_361	27_Sutta_Khu_Jaa_1.txt	15775
J_4_362	27_Sutta_Khu_Jaa_1.txt	15791
J_4_362	27_Sutta_Khu_Jaa_1.txt	15798
J_4_362	27_Sutta_Khu_Jaa_1.txt	15814
J_4_362	27_Sutta_Khu_Jaa_1.txt	15821
J_4_362	27_Sutta_Khu_Jaa_1.txt	15828
J_4_362	27_Sutta_Khu_Jaa_1.txt	15835
J_4_363	27_Sutta_Khu_Jaa_1.txt	15848
J_4_363	27_Sutta_Khu_Jaa_1.txt	15855
J_4_363	27_Sutta_Khu_Jaa_1.txt	15863
J_4_363	27_Sutta_Khu_Jaa_1.txt	15870
J_4_363	27_Sutta_Khu_Jaa_1.txt	15884
J_4_364	27_Sutta_Khu_Jaa_1.txt	15891
J_4_364	27_Sutta_Khu_Jaa_1.txt	15898
J_4_364	27_Sutta_Khu_Jaa_1.txt	15905
J_4_364	27_Sutta_Khu_Jaa_1.txt	15917
J_4_364	27_Sutta_Khu_Jaa_1.txt	15924
J_4_364	27_Sutta_Khu_Jaa_1.txt	15926
J_4_364	27_Sutta_Khu_Jaa_1.txt	15930
J_4_365	27_Sutta_Khu_Jaa_1.txt	15937
J_4_365	27_Sutta_Khu_Jaa_1.txt	15949
J_4_367	27_Sutta_Khu_Jaa_1.txt	15956
J_4_367	27_Sutta_Khu_Jaa_1.txt	15964
J_4_371	27_Sutta_Khu_Jaa_1.txt	15973
J_4_371	27_Sutta_Khu_Jaa_1.txt	15989
J_4_371	27_Sutta_Khu_Jaa_1.txt	15993
J_4_371	27_Sutta_Khu_Jaa_1.txt	15999
J_4_371	27_Sutta_Khu_Jaa_1.txt	16005
J_4_371	27_Sutta_Khu_Jaa_1.txt	16011
J_4_372	27_Sutta_Khu_Jaa_1.txt	16027
J_4_372	27_Sutta_Khu_Jaa_1.txt	16033
J_4_373	27_Sutta_Khu_Jaa_1.txt	16043
J_4_380	27_Sutta_Khu_Jaa_1.txt	16076
J_4_380	27_Sutta_Khu_Jaa_1.txt	16082
J_4_380	27_Sutta_Khu_Jaa_1.txt	16088
J_4_381	27_Sutta_Khu_Jaa_1.txt	16094
J_4_381	27_Sutta_Khu_Jaa_1.txt	16100
J_4_381	27_Sutta_Khu_Jaa_1.txt	16114
J_4_382	27_Sutta_Khu_Jaa_1.txt	16126
J_4_383	27_Sutta_Khu_Jaa_1.txt	16132
J_4_383	27_Sutta_Khu_Jaa_1.txt	16136
J_4_383	27_Sutta_Khu_Jaa_1.txt	16150
J_4_384	27_Sutta_Khu_Jaa_1.txt	16156
J_4_384	27_Sutta_Khu_Jaa_1.txt	16162
J_4_384	27_Sutta_Khu_Jaa_1.txt	16168
J_4_385	27_Sutta_Khu_Jaa_1.txt	16174
J_4_385	27_Sutta_Khu_Jaa_1.txt	16186
J_4_385	27_Sutta_Khu_Jaa_1.txt	16192
J_4_385	27_Sutta_Khu_Jaa_1.txt	16198
J_4_385	27_Sutta_Khu_Jaa_1.txt	16204
J_4_386	27_Sutta_Khu_Jaa_1.txt	16210
J_4_387	27_Sutta_Khu_Jaa_1.txt	16222
J_4_389	27_Sutta_Khu_Jaa_1.txt	16238
J_4_394	27_Sutta_Khu_Jaa_1.txt	16247
J_4_394	27_Sutta_Khu_Jaa_1.txt	16265
J_4_394	27_Sutta_Khu_Jaa_1.txt	16271
J_4_395	27_Sutta_Khu_Jaa_1.txt	16277
J_4_395	27_Sutta_Khu_Jaa_1.txt	16283
J_4_395	27_Sutta_Khu_Jaa_1.txt	16301
J_4_396	27_Sutta_Khu_Jaa_1.txt	16307
J_4_396	27_Sutta_Khu_Jaa_1.txt	16311
J_4_396	27_Sutta_Khu_Jaa_1.txt	16317
J_4_398	27_Sutta_Khu_Jaa_1.txt	16353
J_4_399	27_Sutta_Khu_Jaa_1.txt	16385
J_4_399	27_Sutta_Khu_Jaa_1.txt	16409
J_4_403	27_Sutta_Khu_Jaa_1.txt	16449
J_4_403	27_Sutta_Khu_Jaa_1.txt	16453
J_4_403	27_Sutta_Khu_Jaa_1.txt	16459
J_4_404	27_Sutta_Khu_Jaa_1.txt	16486
J_4_405	27_Sutta_Khu_Jaa_1.txt	16498
J_4_405	27_Sutta_Khu_Jaa_1.txt	16510
J_4_406	27_Sutta_Khu_Jaa_1.txt	16516
J_4_406	27_Sutta_Khu_Jaa_1.txt	16532
J_4_408	27_Sutta_Khu_Jaa_1.txt	16538
J_4_408	27_Sutta_Khu_Jaa_1.txt	16543
J_4_409	27_Sutta_Khu_Jaa_1.txt	16555
J_4_409	27_Sutta_Khu_Jaa_1.txt	16559
J_4_409	27_Sutta_Khu_Jaa_1.txt	16571
J_4_410	27_Sutta_Khu_Jaa_1.txt	16575
J_4_410	27_Sutta_Khu_Jaa_1.txt	16580
J_4_411	27_Sutta_Khu_Jaa_1.txt	16588
J_4_411	27_Sutta_Khu_Jaa_1.txt	16596
J_4_415	27_Sutta_Khu_Jaa_1.txt	16824
J_4_415	27_Sutta_Khu_Jaa_1.txt	16828
J_4_416	27_Sutta_Khu_Jaa_1.txt	16840
J_4_416	27_Sutta_Khu_Jaa_1.txt	16844
J_4_416	27_Sutta_Khu_Jaa_1.txt	16864
J_4_417	27_Sutta_Khu_Jaa_1.txt	16868
J_4_417	27_Sutta_Khu_Jaa_1.txt	16872
J_4_417	27_Sutta_Khu_Jaa_1.txt	16876
J_4_418	27_Sutta_Khu_Jaa_1.txt	16880
J_4_418	27_Sutta_Khu_Jaa_1.txt	16884
J_4_418	27_Sutta_Khu_Jaa_1.txt	16888
J_4_419	27_Sutta_Khu_Jaa_1.txt	16892
J_4_419	27_Sutta_Khu_Jaa_1.txt	16896
J_4_420	27_Sutta_Khu_Jaa_1.txt	16914
J_4_420	27_Sutta_Khu_Jaa_1.txt	16918
J_4_420	27_Sutta_Khu_Jaa_1.txt	16922
J_4_420	27_Sutta_Khu_Jaa_1.txt	16930
J_4_421	27_Sutta_Khu_Jaa_1.txt	16934
J_4_421	27_Sutta_Khu_Jaa_1.txt	16938
J_4_422	27_Sutta_Khu_Jaa_1.txt	16942
J_4_424	27_Sutta_Khu_Jaa_1.txt	16967
J_4_425	27_Sutta_Khu_Jaa_1.txt	16979
J_4_425	27_Sutta_Khu_Jaa_1.txt	16983
J_4_425	27_Sutta_Khu_Jaa_1.txt	16987
J_4_425	27_Sutta_Khu_Jaa_1.txt	16991
J_4_426	27_Sutta_Khu_Jaa_1.txt	17003
J_4_426	27_Sutta_Khu_Jaa_1.txt	17015
J_4_426	27_Sutta_Khu_Jaa_1.txt	17019
J_4_427	27_Sutta_Khu_Jaa_1.txt	17023
J_4_427	27_Sutta_Khu_Jaa_1.txt	17027
J_4_428	27_Sutta_Khu_Jaa_1.txt	17031
J_4_428	27_Sutta_Khu_Jaa_1.txt	17035
J_4_428	27_Sutta_Khu_Jaa_1.txt	17039
J_4_428	27_Sutta_Khu_Jaa_1.txt	17049
J_4_428	27_Sutta_Khu_Jaa_1.txt	17053
J_4_428	27_Sutta_Khu_Jaa_1.txt	17057
J_4_428	27_Sutta_Khu_Jaa_1.txt	17061
J_4_428	27_Sutta_Khu_Jaa_1.txt	17065
J_4_432	27_Sutta_Khu_Jaa_1.txt	17093
J_4_432	27_Sutta_Khu_Jaa_1.txt	17114
J_4_432	27_Sutta_Khu_Jaa_1.txt	17118
J_4_433	27_Sutta_Khu_Jaa_1.txt	17122
J_4_433	27_Sutta_Khu_Jaa_1.txt	17126
J_4_433	27_Sutta_Khu_Jaa_1.txt	17138
J_4_434	27_Sutta_Khu_Jaa_1.txt	17146
J_4_434	27_Sutta_Khu_Jaa_1.txt	17163
J_4_434	27_Sutta_Khu_Jaa_1.txt	17171
J_4_435	27_Sutta_Khu_Jaa_1.txt	17185
J_4_435	27_Sutta_Khu_Jaa_1.txt	17193
J_4_438	27_Sutta_Khu_Jaa_1.txt	17229
J_4_438	27_Sutta_Khu_Jaa_1.txt	17247
J_4_439	27_Sutta_Khu_Jaa_1.txt	17253
J_4_439	27_Sutta_Khu_Jaa_1.txt	17277
J_4_439	27_Sutta_Khu_Jaa_1.txt	17283
J_4_440	27_Sutta_Khu_Jaa_1.txt	17289
J_4_441	27_Sutta_Khu_Jaa_1.txt	17361
J_4_441	27_Sutta_Khu_Jaa_1.txt	17373
J_4_443	27_Sutta_Khu_Jaa_1.txt	17379
J_4_443	27_Sutta_Khu_Jaa_1.txt	17385
J_4_443	27_Sutta_Khu_Jaa_1.txt	17397
J_4_446	27_Sutta_Khu_Jaa_1.txt	17414
J_4_446	27_Sutta_Khu_Jaa_1.txt	17420
J_4_447	27_Sutta_Khu_Jaa_1.txt	17426
J_4_448	27_Sutta_Khu_Jaa_1.txt	17454
J_4_448	27_Sutta_Khu_Jaa_1.txt	17460
J_4_449	27_Sutta_Khu_Jaa_1.txt	17466
J_4_449	27_Sutta_Khu_Jaa_1.txt	17478
J_4_449	27_Sutta_Khu_Jaa_1.txt	17484
J_4_450	27_Sutta_Khu_Jaa_1.txt	17490
J_4_450	27_Sutta_Khu_Jaa_1.txt	17496
J_4_450	27_Sutta_Khu_Jaa_1.txt	17514
J_4_451	27_Sutta_Khu_Jaa_1.txt	17520
J_4_452	27_Sutta_Khu_Jaa_1.txt	17564
J_4_452	27_Sutta_Khu_Jaa_1.txt	17570
J_4_453	27_Sutta_Khu_Jaa_1.txt	17590
J_4_453	27_Sutta_Khu_Jaa_1.txt	17596
J_4_459	27_Sutta_Khu_Jaa_1.txt	17607
J_4_459	27_Sutta_Khu_Jaa_1.txt	17611
J_4_459	27_Sutta_Khu_Jaa_1.txt	17615
J_4_459	27_Sutta_Khu_Jaa_1.txt	17627
J_4_459	27_Sutta_Khu_Jaa_1.txt	17633
J_4_460	27_Sutta_Khu_Jaa_1.txt	17639
J_4_460	27_Sutta_Khu_Jaa_1.txt	17645
J_4_460	27_Sutta_Khu_Jaa_1.txt	17651
J_4_461	27_Sutta_Khu_Jaa_1.txt	17667
J_4_461	27_Sutta_Khu_Jaa_1.txt	17682
J_4_462	27_Sutta_Khu_Jaa_1.txt	17688
J_4_462	27_Sutta_Khu_Jaa_1.txt	17695
J_4_462	27_Sutta_Khu_Jaa_1.txt	17701
J_4_462	27_Sutta_Khu_Jaa_1.txt	17713
J_4_463	27_Sutta_Khu_Jaa_1.txt	17719
J_4_463	27_Sutta_Khu_Jaa_1.txt	17731
J_4_463	27_Sutta_Khu_Jaa_1.txt	17737
J_4_463	27_Sutta_Khu_Jaa_1.txt	17743
J_4_464	27_Sutta_Khu_Jaa_1.txt	17749
J_4_464	27_Sutta_Khu_Jaa_1.txt	17755
J_4_464	27_Sutta_Khu_Jaa_1.txt	17767
J_4_465	27_Sutta_Khu_Jaa_1.txt	17789
J_4_466	27_Sutta_Khu_Jaa_1.txt	17834
J_4_466	27_Sutta_Khu_Jaa_1.txt	17842
J_4_467	27_Sutta_Khu_Jaa_1.txt	17854
J_4_467	27_Sutta_Khu_Jaa_1.txt	17860
J_4_467	27_Sutta_Khu_Jaa_1.txt	17866
J_4_467	27_Sutta_Khu_Jaa_1.txt	17874
J_4_469	27_Sutta_Khu_Jaa_1.txt	17897
J_4_469	27_Sutta_Khu_Jaa_1.txt	17923
J_4_470	27_Sutta_Khu_Jaa_1.txt	17929
J_4_470	27_Sutta_Khu_Jaa_1.txt	17933
J_4_470	27_Sutta_Khu_Jaa_1.txt	17937
J_4_470	27_Sutta_Khu_Jaa_1.txt	17951
J_4_470	27_Sutta_Khu_Jaa_1.txt	17955
J_4_470	27_Sutta_Khu_Jaa_1.txt	17959
J_4_470	27_Sutta_Khu_Jaa_1.txt	17963
J_4_471	27_Sutta_Khu_Jaa_1.txt	17971
J_4_471	27_Sutta_Khu_Jaa_1.txt	17975
J_4_471	27_Sutta_Khu_Jaa_1.txt	17979
J_4_471	27_Sutta_Khu_Jaa_1.txt	17983
J_4_471	27_Sutta_Khu_Jaa_1.txt	17987
J_4_471	27_Sutta_Khu_Jaa_1.txt	17999
J_4_471	27_Sutta_Khu_Jaa_1.txt	18003
J_4_471	27_Sutta_Khu_Jaa_1.txt	18007
J_4_471	27_Sutta_Khu_Jaa_1.txt	18011
J_4_471	27_Sutta_Khu_Jaa_1.txt	18027
J_4_471	27_Sutta_Khu_Jaa_1.txt	18031
J_4_476	27_Sutta_Khu_Jaa_1.txt	18204
J_4_477	27_Sutta_Khu_Jaa_1.txt	18216
J_4_477	27_Sutta_Khu_Jaa_1.txt	18222
J_4_478	27_Sutta_Khu_Jaa_1.txt	18234
J_4_478	27_Sutta_Khu_Jaa_1.txt	18240
J_4_480	27_Sutta_Khu_Jaa_1.txt	18252
J_4_481	27_Sutta_Khu_Jaa_1.txt	18271
J_4_481	27_Sutta_Khu_Jaa_1.txt	18277
J_4_482	27_Sutta_Khu_Jaa_1.txt	18282
J_4_483	27_Sutta_Khu_Jaa_1.txt	18294
J_4_484	27_Sutta_Khu_Jaa_1.txt	18306
J_4_485	27_Sutta_Khu_Jaa_1.txt	18312
J_4_486	27_Sutta_Khu_Jaa_1.txt	18320
J_4_486	27_Sutta_Khu_Jaa_1.txt	18326
J_4_487	27_Sutta_Khu_Jaa_1.txt	18330
J_4_487	27_Sutta_Khu_Jaa_1.txt	18336
J_4_494	27_Sutta_Khu_Jaa_1.txt	18381
J_4_494	27_Sutta_Khu_Jaa_1.txt	18385
J_4_494	27_Sutta_Khu_Jaa_1.txt	18391
J_4_494	27_Sutta_Khu_Jaa_1.txt	18397
J_4_494	27_Sutta_Khu_Jaa_1.txt	18403
J_4_494	27_Sutta_Khu_Jaa_1.txt	18409
J_4_494	27_Sutta_Khu_Jaa_1.txt	18421
J_4_494	27_Sutta_Khu_Jaa_1.txt	18427
J_4_494	27_Sutta_Khu_Jaa_1.txt	18433
J_4_495	27_Sutta_Khu_Jaa_1.txt	18439
J_4_495	27_Sutta_Khu_Jaa_1.txt	18445
J_4_495	27_Sutta_Khu_Jaa_1.txt	18457
J_4_495	27_Sutta_Khu_Jaa_1.txt	18463
J_4_495	27_Sutta_Khu_Jaa_1.txt	18469
J_4_495	27_Sutta_Khu_Jaa_1.txt	18475
J_4_495	27_Sutta_Khu_Jaa_1.txt	18481
J_4_495	27_Sutta_Khu_Jaa_1.txt	18495
J_4_495	27_Sutta_Khu_Jaa_1.txt	18501
J_4_496	27_Sutta_Khu_Jaa_1.txt	18507
J_4_496	27_Sutta_Khu_Jaa_1.txt	18513
J_4_496	27_Sutta_Khu_Jaa_1.txt	18519
J_4_496	27_Sutta_Khu_Jaa_1.txt	18531
J_4_496	27_Sutta_Khu_Jaa_1.txt	18537
J_4_496	27_Sutta_Khu_Jaa_1.txt	18543
J_5_3	27_Sutta_Khu_Jaa_1.txt	18564
J_5_4	27_Sutta_Khu_Jaa_1.txt	18568
J_5_5	27_Sutta_Khu_Jaa_1.txt	18610
J_5_7	27_Sutta_Khu_Jaa_1.txt	18651
J_5_8	27_Sutta_Khu_Jaa_1.txt	18669
J_5_9	27_Sutta_Khu_Jaa_1.txt	18700
J_5_10	27_Sutta_Khu_Jaa_1.txt	18712
J_5_14	27_Sutta_Khu_Jaa_1.txt	18725
J_5_15	27_Sutta_Khu_Jaa_1.txt	18751
J_5_20	27_Sutta_Khu_Jaa_1.txt	18932
J_5_20	27_Sutta_Khu_Jaa_1.txt	18944
J_5_23	27_Sutta_Khu_Jaa_1.txt	18967
J_5_23	27_Sutta_Khu_Jaa_1.txt	18973
J_5_24	27_Sutta_Khu_Jaa_1.txt	18979
J_5_24	27_Sutta_Khu_Jaa_1.txt	18985
J_5_24	27_Sutta_Khu_Jaa_1.txt	18997
J_5_25	27_Sutta_Khu_Jaa_1.txt	19003
J_5_25	27_Sutta_Khu_Jaa_1.txt	19009
J_5_25	27_Sutta_Khu_Jaa_1.txt	19015
J_5_26	27_Sutta_Khu_Jaa_1.txt	19033
J_5_26	27_Sutta_Khu_Jaa_1.txt	19039
J_5_27	27_Sutta_Khu_Jaa_1.txt	19045
J_5_27	27_Sutta_Khu_Jaa_1.txt	19051
J_5_27	27_Sutta_Khu_Jaa_1.txt	19057
J_5_28	27_Sutta_Khu_Jaa_1.txt	19077
J_5_29	27_Sutta_Khu_Jaa_1.txt	19085
J_5_29	27_Sutta_Khu_Jaa_1.txt	19092
J_5_29	27_Sutta_Khu_Jaa_1.txt	19106
J_5_30	27_Sutta_Khu_Jaa_1.txt	19112
J_5_30	27_Sutta_Khu_Jaa_1.txt	19118
J_5_30	27_Sutta_Khu_Jaa_1.txt	19124
J_5_31	27_Sutta_Khu_Jaa_1.txt	19130
J_5_31	27_Sutta_Khu_Jaa_1.txt	19143
J_5_32	27_Sutta_Khu_Jaa_1.txt	19155
J_5_32	27_Sutta_Khu_Jaa_1.txt	19161
J_5_32	27_Sutta_Khu_Jaa_1.txt	19167
J_5_33	27_Sutta_Khu_Jaa_1.txt	19179
J_5_33	27_Sutta_Khu_Jaa_1.txt	19185
J_5_34	27_Sutta_Khu_Jaa_1.txt	19191
J_5_35	27_Sutta_Khu_Jaa_1.txt	19199
J_5_35	27_Sutta_Khu_Jaa_1.txt	19213
J_5_40	27_Sutta_Khu_Jaa_1.txt	19224
J_5_40	27_Sutta_Khu_Jaa_1.txt	19228
J_5_40	27_Sutta_Khu_Jaa_1.txt	19232
J_5_41	27_Sutta_Khu_Jaa_1.txt	19236
J_5_41	27_Sutta_Khu_Jaa_1.txt	19240
J_5_41	27_Sutta_Khu_Jaa_1.txt	19244
J_5_41	27_Sutta_Khu_Jaa_1.txt	19257
J_5_42	27_Sutta_Khu_Jaa_1.txt	19263
J_5_42	27_Sutta_Khu_Jaa_1.txt	19269
J_5_43	27_Sutta_Khu_Jaa_1.txt	19299
J_5_44	27_Sutta_Khu_Jaa_1.txt	19307
J_5_44	27_Sutta_Khu_Jaa_1.txt	19313
J_5_45	27_Sutta_Khu_Jaa_1.txt	19319
J_5_47	27_Sutta_Khu_Jaa_1.txt	19337
J_5_49	27_Sutta_Khu_Jaa_1.txt	19373
J_5_50	27_Sutta_Khu_Jaa_1.txt	19391
J_5_51	27_Sutta_Khu_Jaa_1.txt	19407
J_5_51	27_Sutta_Khu_Jaa_1.txt	19413
J_5_51	27_Sutta_Khu_Jaa_1.txt	19419
J_5_53	27_Sutta_Khu_Jaa_1.txt	19431
J_5_53	27_Sutta_Khu_Jaa_1.txt	19443
J_5_54	27_Sutta_Khu_Jaa_1.txt	19449
J_5_54	27_Sutta_Khu_Jaa_1.txt	19455
J_5_55	27_Sutta_Khu_Jaa_1.txt	19463
J_5_55	27_Sutta_Khu_Jaa_1.txt	19477
J_5_57	27_Sutta_Khu_Jaa_1.txt	19515
